product_id,user_id,NumOfEventsInJourney,NumSessions,interactionTime,maxPrice,minPrice,NumCart,NumView,NumRemove,InsessionCart,InsessionView,InsessionRemove,Weekend,Fr,Mon,Sat,Sun,Thu,Tue,Wed,2019,2020,Jan,Feb,Oct,Nov,Dec,Afternoon,Dawn,EarlyMorning,Evening,Morning,Night,Purchased?,Noon,Category
5861531,515188737.3333333,1.6666666666666667,1.3333333333333333,34033.666666666664,1.4833333333333334,1.4833333333333334,0.6666666666666666,0.0,0.3333333333333333,15.0,16.666666666666668,10.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0.0,1.0
5613725,574879239.0,1.0,1.0,0.0,4.43,4.43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5711733,508495128.3333333,5.0,1.6666666666666667,229294.0,4.0200000000000005,3.7566666666666664,1.6666666666666667,1.6666666666666667,1.6666666666666667,653.0,63.0,697.6666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1,0.0,2.0
5910410,610283091.5,1.0,1.0,0.0,46.06,46.06,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0.5,1.0
5809800,436166059.8333333,2.0,1.5,137622.16666666666,1.2699999999999998,1.2699999999999998,0.6666666666666666,0.8333333333333334,0.0,52.833333333333336,66.83333333333333,61.166666666666664,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,1,0.16666666666666666,1.0
5800305,574489620.5,1.0,1.0,0.0,5.56,5.56,0.0,1.0,0.0,3.5,21.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0
5687203,232129705.0,1.0,1.0,0.0,0.57,0.57,0.0,1.0,0.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5679449,544089690.0,4.5,2.5,2553580.0,0.63,0.63,1.5,1.0,1.5,72.0,8.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0,0.0,2.0
5919363,492071096.0,1.0,1.0,0.0,23.86,23.86,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5587658,532195623.71428573,2.3333333333333335,1.4285714285714286,129259.23809523809,2.4990476190476203,2.4871428571428584,0.8095238095238095,0.6666666666666666,0.6666666666666666,13.333333333333334,12.238095238095237,11.047619047619047,0.0,0.09523809523809523,0.3333333333333333,0.23809523809523808,0.19047619047619047,0.0,0.0,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.23809523809523808,0.047619047619047616,1,0.14285714285714285,1.1428571428571428
5820745,503453478.0851064,2.234042553191489,1.2340425531914894,430810.4680851064,2.214893617021276,2.167659574468084,1.0425531914893618,0.5106382978723404,0.3829787234042553,24.829787234042552,12.382978723404255,14.446808510638299,0.0,0.1276595744680851,0.1702127659574468,0.2127659574468085,0.0851063829787234,0.2127659574468085,0.0425531914893617,0.14893617021276595,0.425531914893617,0.574468085106383,0.2127659574468085,0.3617021276595745,0.14893617021276595,0.1702127659574468,0.10638297872340426,0.2765957446808511,0.06382978723404255,0.1702127659574468,0.2127659574468085,0.2127659574468085,0.0,1,0.06382978723404255,1.0425531914893618
5902095,396241465.0,1.0,1.0,0.0,2.38,2.38,0.0,1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5910434,508794291.25,1.5,1.25,98464.75,66.32,66.32,0.25,1.0,0.25,0.75,3.25,2.75,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.75,0.25,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.0,0,0.0,1.0
5797128,557874965.3,1.9,1.0,116.9,17.460000000000004,17.460000000000004,0.4,1.0,0.4,8.9,7.8,7.6,0.0,0.1,0.2,0.0,0.1,0.2,0.0,0.4,0.4,0.6,0.3,0.3,0.2,0.0,0.2,0.3,0.0,0.1,0.2,0.3,0.1,1,0.0,1.0
5814100,503003046.0,1.6666666666666667,1.1666666666666667,17625.333333333332,2.25,2.25,0.5,0.3333333333333333,0.8333333333333334,9.833333333333334,22.0,12.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,1,0.0,1.0
5857936,573744380.3333334,1.0,1.0,0.0,7.843333333333334,7.843333333333334,0.0,1.0,0.0,3.6666666666666665,30.333333333333332,3.3333333333333335,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0.0,1.0
5843737,540454459.2272727,2.227272727272727,1.2727272727272727,111086.90909090909,8.66909090909091,8.66909090909091,0.5909090909090909,1.1818181818181819,0.3181818181818182,6.545454545454546,8.272727272727273,3.8181818181818183,0.0,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.5909090909090909,0.4090909090909091,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.0,1,0.0,0.9545454545454546
5734762,572582116.0,1.0,1.0,0.0,6.67,6.67,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5865863,605470504.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0
5882347,502079558.0,2.0,1.0,48.5,13.97,13.97,1.0,0.5,0.5,45.5,6.5,21.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0,0.0,1.0
5800464,510253553.25,1.75,1.0,338.75,3.1750000000000003,3.1750000000000003,0.5,0.5,0.75,23.75,11.5,28.5,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.75,0.25,0.0,0.25,0.0,0.5,0.25,0.75,0.0,0.0,0.0,0.25,0.0,0,0.0,1.0
5824999,585741829.0,1.0,1.0,0.0,6.97,6.97,0.0,1.0,0.0,8.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5705003,525263310.5,1.0,1.0,0.0,1.11,1.11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,0.0,1.0
5882650,579628689.0,1.6666666666666667,1.3333333333333333,68286.33333333333,10.3,10.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,0.0,1.0
5574994,506894727.85714287,2.7142857142857144,2.0,364938.71428571426,2.4499999999999997,2.4499999999999997,1.0,1.0,0.2857142857142857,13.714285714285714,3.142857142857143,4.428571428571429,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,1,0.14285714285714285,0.8571428571428571
5736186,537716516.75,2.0,1.0,297.5,3.5700000000000003,3.5700000000000003,0.5,0.25,1.0,21.5,13.25,61.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0,0.25,1.0
5867421,514684540.0,5.0,1.0,2225.0,0.51,0.51,2.0,0.0,2.0,37.0,2.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5870435,531134654.0,1.0,1.0,0.0,3.73,3.73,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0
5777217,493713150.0,1.3333333333333333,1.0,14.666666666666666,0.79,0.79,0.3333333333333333,0.6666666666666666,0.3333333333333333,14.666666666666666,22.666666666666668,3.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0,0.0,1.0
5839053,520958633.3,1.8,1.2,567996.8,5.502,5.502,0.7,0.4,0.5,30.4,21.0,36.2,0.0,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.7,0.3,0.4,0.0,0.3,0.0,0.3,0.0,0.2,0.1,0.3,0.1,1,0.0,1.2
5700228,538647806.8888888,2.6666666666666665,1.3333333333333333,258142.11111111112,7.432222222222222,7.432222222222222,0.8888888888888888,1.1111111111111112,0.4444444444444444,9.777777777777779,28.77777777777778,7.777777777777778,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,1,0.1111111111111111,1.6666666666666667
5672583,591032025.5,1.0,1.0,0.0,17.0,17.0,0.0,1.0,0.0,4.5,37.0,3.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0,0.0,1.0
5683563,522779432.6666667,2.0,1.3333333333333333,356048.44444444444,2.52,2.52,0.4444444444444444,0.7777777777777778,0.6666666666666666,9.222222222222221,12.444444444444445,15.11111111111111,0.0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,1,0.0,1.2222222222222223
5839967,548293223.6666666,1.3333333333333333,1.0,2144.0,2.9466666666666668,2.9466666666666668,0.3333333333333333,0.6666666666666666,0.3333333333333333,26.666666666666668,5.0,18.666666666666668,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.0,1.0
5770030,560140386.2222222,1.8888888888888888,1.5555555555555556,756905.0,2.7855555555555553,2.761111111111111,0.3333333333333333,1.2222222222222223,0.2222222222222222,3.5555555555555554,3.6666666666666665,2.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,1,0.0,1.2222222222222223
5900298,338299086.0,2.0,2.0,1565.0,1.29,1.29,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5881433,572388355.0769231,2.358974358974359,1.5897435897435896,128977.02564102564,11.269999999999994,11.261025641025636,0.6923076923076923,1.1025641025641026,0.41025641025641024,11.051282051282051,6.487179487179487,7.205128205128205,0.0,0.1794871794871795,0.1282051282051282,0.10256410256410256,0.02564102564102564,0.1282051282051282,0.15384615384615385,0.28205128205128205,0.41025641025641024,0.5897435897435898,0.4358974358974359,0.15384615384615385,0.05128205128205128,0.1282051282051282,0.23076923076923078,0.23076923076923078,0.1282051282051282,0.1794871794871795,0.23076923076923078,0.1282051282051282,0.10256410256410256,1,0.0,1.0512820512820513
5788720,495850294.6666667,2.6666666666666665,1.6666666666666667,172546.6666666667,3.97,3.97,0.6666666666666666,1.3333333333333333,0.3333333333333333,29.666666666666668,118.33333333333333,24.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0,0.0,1.0
5852387,453302912.25,1.625,1.125,151172.25,5.5600000000000005,5.49,0.25,1.125,0.25,5.0,8.0,4.125,0.0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.625,0.375,0.25,0.125,0.125,0.125,0.375,0.25,0.0,0.125,0.25,0.125,0.0,1,0.25,1.375
5836357,613411696.0,2.0,1.0,7610.000000000001,4.83,4.83,1.0,0.0,0.0,27.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5843780,556789201.0,1.0,1.0,0.0,6.13,6.13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5853162,334728299.0,3.0,1.0,46.0,2.78,2.78,1.0,0.0,2.0,14.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5883010,538869939.5,1.0,1.0,0.0,7.37,7.37,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,0.0,1.0
5855716,558020877.0,1.0,1.0,0.0,11.11,11.11,1.0,0.0,0.0,42.0,7.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5745092,426241255.0,2.0,1.4,802229.4,4.2219999999999995,3.8599999999999994,0.6,0.0,1.4,57.6,22.2,79.6,0.0,0.2,0.0,0.0,0.2,0.4,0.2,0.0,1.0,0.0,0.0,0.0,0.2,0.6,0.2,0.4,0.0,0.0,0.4,0.2,0.0,0,0.0,0.8
5726156,458968481.3333333,1.3333333333333333,1.0,390.6666666666667,5.373333333333332,5.373333333333332,0.6666666666666666,0.3333333333333333,0.3333333333333333,15.666666666666666,6.666666666666667,6.666666666666667,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0,0.0,1.0
5830538,508664006.25,2.9166666666666665,1.375,334909.0,1.7245833333333331,1.7191666666666663,0.7083333333333334,1.1666666666666667,0.8333333333333334,21.75,24.708333333333332,49.875,0.0,0.125,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.125,0.25,0.75,0.25,0.20833333333333334,0.041666666666666664,0.25,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.125,0.08333333333333333,1,0.041666666666666664,1.3333333333333333
5788717,568854711.0,1.0,1.0,0.0,3.97,3.97,0.0,1.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5823907,563719129.0,1.0,1.0,0.0,1.59,1.59,0.0,1.0,0.0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5879620,515758599.0,1.2857142857142858,1.0,169.0,5.304285714285714,5.304285714285714,0.42857142857142855,0.7142857142857143,0.14285714285714285,8.0,16.714285714285715,3.142857142857143,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,1,0.14285714285714285,1.0
5875271,518817654.9285714,1.6428571428571428,1.2142857142857142,5208.285714285715,92.85714285714286,92.85714285714286,0.2857142857142857,1.2142857142857142,0.07142857142857142,1.8571428571428572,6.928571428571429,0.8571428571428571,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.6428571428571429,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,1,0.21428571428571427,1.0
5847099,495341691.0,1.3333333333333333,1.3333333333333333,4722.0,10.666666666666666,10.666666666666666,0.3333333333333333,0.6666666666666666,0.0,3.3333333333333335,7.666666666666667,9.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,0.0,1.0
5881338,582216816.6666666,1.0,1.0,0.0,23.17,23.17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,0.0,1.0
5898922,541581529.0,2.0,1.0,123.0,5.78,5.78,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5861717,505278387.5,2.0,1.5,44765.5,8.57,8.57,0.5,1.0,0.0,6.5,6.5,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0.0,1.0
5809099,569858766.0,1.0,1.0,0.0,3.81,3.81,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.75,0.25,0.0,0.25,0.0,0.5,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0,0.0,1.0
5738964,558103947.5806452,1.8387096774193548,1.2580645161290323,93984.64516129032,4.932903225806453,4.932903225806453,0.3548387096774194,1.1935483870967742,0.12903225806451613,3.4516129032258065,8.806451612903226,2.6774193548387095,0.0,0.12903225806451613,0.06451612903225806,0.1935483870967742,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.22580645161290322,0.6129032258064516,0.3870967741935484,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.16129032258064516,0.22580645161290322,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.25806451612903225,0.12903225806451613,0.03225806451612903,1,0.12903225806451613,1.096774193548387
5812969,530261501.0,2.0,2.0,761256.0,16.98,13.08,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,4.0
5859248,498959213.0,3.0,1.5,12861.0,1.65,1.65,1.0,0.5,1.0,21.5,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0,0.0,1.0
5875556,503930401.3333333,2.3333333333333335,1.5,14983.833333333334,1.9949999999999999,1.9949999999999999,0.5,1.0,0.8333333333333334,17.833333333333332,70.0,20.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,1,0.0,1.0
5862020,562328505.5,1.5,1.0,30.500000000000004,5.56,5.56,0.0,1.5,0.0,2.0,7.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0,0.0,1.0
5777434,525374276.25,1.0,1.0,0.0,10.63,10.63,0.0,1.0,0.0,2.25,10.75,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0,0.25,1.0
5840290,297920385.0,1.0,1.0,0.0,19.05,19.05,0.0,1.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5826420,486643655.6,2.2,1.8,103913.6,4.731999999999999,4.704000000000001,0.8,0.4,1.0,34.8,10.0,28.6,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.8,0.2,0.2,0.0,0.2,0.6,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0,0.0,1.0
5797246,546949147.0,2.6666666666666665,1.0,535.6666666666666,3.8366666666666673,3.8366666666666673,1.6666666666666667,0.6666666666666666,0.3333333333333333,29.666666666666668,5.0,3.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0,0.0,1.0
5713054,579993720.6938776,1.5918367346938775,1.4081632653061225,127513.51020408163,61.11000000000001,61.11000000000001,0.04081632653061224,1.510204081632653,0.02040816326530612,0.24489795918367346,1.4285714285714286,0.08163265306122448,0.0,0.16326530612244897,0.14285714285714285,0.14285714285714285,0.12244897959183673,0.12244897959183673,0.16326530612244897,0.14285714285714285,0.16326530612244897,0.8367346938775511,0.32653061224489793,0.5102040816326531,0.0,0.04081632653061224,0.12244897959183673,0.24489795918367346,0.12244897959183673,0.12244897959183673,0.22448979591836735,0.14285714285714285,0.02040816326530612,1,0.12244897959183673,1.163265306122449
5895789,453110668.4,3.6,1.6,799036.0,1.564,1.41,2.6,0.6,0.0,8.0,5.6,1.2,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.0,0.0,0.4,0.0,1,0.2,1.4
5813852,553577280.25,1.5,1.0,143.75,3.97,3.97,0.5,1.0,0.0,2.25,22.25,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.25,0.0,0,0.0,1.0
5812946,378010140.5,1.5,1.5,50461.0,3.97,3.97,0.5,0.5,0.0,16.0,3.5,5.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0,0.0,1.0
5850640,515649921.8333333,1.5,1.5,311350.6666666667,9.37,9.37,0.16666666666666666,1.3333333333333333,0.0,5.333333333333333,8.333333333333334,3.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,1,0.0,1.5
5854103,538740547.0,1.6666666666666667,1.1333333333333333,46176.26666666667,2.2053333333333334,2.2053333333333334,0.3333333333333333,1.0,0.13333333333333333,4.333333333333333,5.6,2.933333333333333,0.0,0.0,0.06666666666666667,0.26666666666666666,0.2,0.06666666666666667,0.2,0.2,0.6,0.4,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.2,0.06666666666666667,1,0.06666666666666667,1.2
